,run,root,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root,concept_im1,concept_im2,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,left_right,LeftIm,RightIm,IT_most_similar_lr,V2_most_similar_lr,rew_probs,block_order,sub,resp,semantic_resp,choice_rt,semantic_rt,choice,choice_bin,resp_bin,decision_dur,run_mode,root_times,choice_times,feedback_times,rew,isi_root,isi_choice,iti,bank,choice_incl_late_responses,choice_bin_incl_late_responses,resp_bin_incl_late_responses,choice_rt_incl_late_responses
1805,1,223_1.jpg,223_2.jpg,223_3.jpg,0.129494774,0.503147561,-0.09924775699999999,0.041102513,0.109920176,0.037631563,bow2,parrot,nail_file,animal,animal,tool,0.068817663,0.373652787,im2,im2,right,223_3.jpg,223_2.jpg,left,left,0.85,IT,f207,1,2,,0.8189571890000025,missed,,,1,behavior,80.26700336800013,86.28331547400012,92.2833243,,4,5,4,9,Image2,1.0,1.0,1.034560916999908
1806,1,86_1.jpg,86_2.jpg,86_3.jpg,-0.307267224,0.78381535,-0.34235211600000004,-0.014926928999999999,0.09825163199999999,0.026625882000000003,tablet,wheat,binder,Unclassified,food,Unclassified,0.113178561,1.091082574,im2,im2,left,86_2.jpg,86_3.jpg,right,right,0.85,IT,f207,2,2,0.6168956020001133,0.7778871580001123,Image2,1.0,0.0,1,behavior,97.30004590699991,103.31700950300001,110.33335593700008,1.0,4,6,6,9,Image2,1.0,0.0,0.6168956020001133
1807,1,5_1.jpg,5_2.jpg,5_3.jpg,0.169581597,0.28517740199999997,-0.008113298,0.125528209,0.030488348,0.053019699,orange_rind,duckling,stove1,Unclassified,animal,animal,-0.09503986099999999,0.11559580500000002,im2,im1,right,5_3.jpg,5_2.jpg,left,right,0.85,IT,f207,2,2,0.751247463999789,0.7435709139999744,Image1,0.0,0.0,1,behavior,117.350319077,125.36664555300013,132.38367913899992,0.0,6,6,2,9,Image1,0.0,0.0,0.751247463999789
1808,1,204_1.jpg,204_2.jpg,204_3.jpg,0.100306561,0.230921853,-0.280581984,0.09823495,0.026289233,0.027991882000000003,bathtub,poodle,soda,container,animal,food,-0.071945717,0.130615292,im2,im1,left,204_2.jpg,204_3.jpg,right,left,0.85,IT,f207,1,2,0.7332172549999996,0.8379175099998974,Image1,0.0,1.0,1,behavior,135.39997389500013,139.41667328300014,143.43365940400008,0.0,2,3,5,9,Image1,0.0,1.0,0.7332172549999996
1809,1,122_1.jpg,122_2.jpg,122_3.jpg,0.00692402,0.365817306,0.110137216,0.067356115,0.012443041,0.051972465,tackle,weather_vane,refrigerator,Unclassified,Unclassified,Unclassified,-0.054913073999999985,0.35889328600000003,im2,im1,right,122_3.jpg,122_2.jpg,left,right,0.85,IT,f207,1,2,0.9148479569998926,0.932015599000124,Image2,1.0,1.0,1,behavior,149.44997887099998,156.46701573500013,160.48336170800007,1.0,5,3,4,9,Image2,1.0,1.0,0.9148479569998926
1810,1,180_1.jpg,180_2.jpg,180_3.jpg,-0.27948458,0.810958338,-0.302553169,0.085304289,0.07013924099999999,0.028116200000000004,pizza,cloak,lasagna,food,clothing,food,-0.015165048,1.090442918,im2,im1,left,180_2.jpg,180_3.jpg,right,left,0.85,IT,f207,2,2,0.5212985120001576,0.657887196999809,Image2,1.0,0.0,1,behavior,165.50003522800012,173.51669156899993,180.53365979,1.0,6,6,3,9,Image2,1.0,0.0,0.5212985120001576
1811,1,17_1.jpg,17_2.jpg,17_3.jpg,0.151206999,0.386138159,0.242667877,0.110624111,-0.010952973999999999,0.00032800300000000005,game,kite,blazer,Unclassified,toy,clothing,-0.121577085,0.23493116,im2,im1,right,17_3.jpg,17_2.jpg,left,right,0.85,IT,f207,2,2,0.5589325749999716,0.872043991000055,Image1,0.0,0.0,1,behavior,184.54985745499994,191.56691814200008,198.58335655399992,0.0,5,6,5,9,Image1,0.0,0.0,0.5589325749999716
1812,1,38_1.jpg,38_2.jpg,38_3.jpg,0.046785759,0.540086239,-0.027910155,0.179517135,0.043276037,0.054814355,horse,beaver,hula_hoop,animal,animal,Unclassified,-0.136241098,0.49330048,im2,im1,right,38_3.jpg,38_2.jpg,left,right,0.85,IT,f207,2,1,0.7491733290000866,1.1095829250000406,Image1,0.0,0.0,1,behavior,204.60026559900007,210.61666381999999,215.63363590199992,1.0,4,4,5,9,Image1,0.0,0.0,0.7491733290000866
1813,1,270_1.jpg,270_2.jpg,270_3.jpg,-0.247161778,0.719672833,-0.17173517100000002,0.058281556,0.03986393,0.069727892,gumball,humvee,lemonade,food,vehicle,food,-0.018417626,0.966834611,im2,im1,left,270_2.jpg,270_3.jpg,right,left,0.85,IT,f207,2,2,0.8028601729999991,0.7799628349998784,Image2,1.0,0.0,1,behavior,221.65005856800008,227.66702445800001,233.68336331799992,1.0,4,5,5,9,Image2,1.0,0.0,0.8028601729999991
1814,1,157_1.jpg,157_2.jpg,157_3.jpg,-0.11573428300000001,0.619373869,-0.298454206,0.13090421800000002,0.0069975309999999995,0.025367442,record,puddle,doorknob,Unclassified,Unclassified,Unclassified,-0.123906687,0.735108152,im2,im1,left,157_2.jpg,157_3.jpg,right,left,0.85,IT,f207,2,2,0.6492176049998761,0.6736857969999619,Image2,1.0,0.0,1,behavior,239.70021450900003,245.71669155600011,251.73363754399998,0.0,4,5,3,9,Image2,1.0,0.0,0.6492176049998761
1815,1,255_1.jpg,255_2.jpg,255_3.jpg,-0.235482936,0.496816449,-0.43509832600000004,0.122012405,0.031147646,0.067589069,coin,warthog,drink,Unclassified,animal,Unclassified,-0.090864759,0.732299385,im2,im1,right,255_3.jpg,255_2.jpg,left,right,0.85,IT,f207,2,2,0.8709641499999634,1.3758123929999329,Image1,0.0,0.0,1,behavior,255.75002682100012,263.7669889010001,269.78332098500005,0.0,6,5,4,9,Image1,0.0,0.0,0.8709641499999634
1816,1,37_1.jpg,37_2.jpg,37_3.jpg,0.031977617,0.5122112910000001,0.029727645,-0.012100719,0.11194591400000001,0.045729475,lamp,windsock,goblet,furniture,Unclassified,container,0.124046633,0.480233674,im2,im2,left,37_2.jpg,37_3.jpg,right,right,0.85,IT,f207,2,2,0.9331510240001535,0.6777074629999333,Image2,1.0,0.0,1,behavior,274.80027616200005,282.81669349799995,286.833611949,0.0,6,3,9,9,Image2,1.0,0.0,0.9331510240001535
1817,1,97_1.jpg,97_2.jpg,97_3.jpg,-0.33842482,0.8765454690000001,-0.398770887,0.041159277,0.17431176899999998,0.017222645,monkey,headlight,monkey,animal,Unclassified,animal,0.13315249199999998,1.214970289,im2,im2,left,97_2.jpg,97_3.jpg,right,right,0.85,IT,f207,2,1,,0.8436112370000046,missed,,,1,behavior,296.85033098200006,302.866649262,305.8666547749999,,4,2,2,9,Image2,1.0,0.0,1.0752189780000663
1818,1,41_1.jpg,41_2.jpg,41_3.jpg,-0.220245026,0.39197167299999996,0.09681917699999999,0.043734414000000006,0.075306834,0.061664245,jukebox,platypus,camera1,Unclassified,animal,animal,0.031572420000000004,0.612216699,im2,im2,left,41_2.jpg,41_3.jpg,right,right,0.85,IT,f207,2,2,0.5699144329998944,1.1545823330000076,Image2,1.0,0.0,1,behavior,308.8833359760001,313.9000343760001,321.91706099399994,1.0,3,7,6,9,Image2,1.0,0.0,0.5699144329998944
1819,1,197_1.jpg,197_2.jpg,197_3.jpg,-0.466668399,0.742411843,-0.462225877,0.012203205,0.140140571,0.024961239,webcam,moss,cleat,Unclassified,Unclassified,Unclassified,0.127937366,1.209080242,im2,im2,left,197_2.jpg,197_3.jpg,right,right,0.85,IT,f207,1,2,0.6875423110000156,0.9287335710000661,Image1,0.0,1.0,1,behavior,328.93327778599996,332.950344181,336.96662612900013,0.0,2,3,5,9,Image1,0.0,1.0,0.6875423110000156
1820,1,54_1.jpg,54_2.jpg,54_3.jpg,-0.264738524,0.46660515399999997,-0.133667889,0.011218694,0.08745294,0.037287369,humvee,toucan,cannon,vehicle,animal,Unclassified,0.07623424599999999,0.731343678,im2,im2,right,54_3.jpg,54_2.jpg,left,left,0.85,IT,f207,1,2,,0.7502396130000761,missed,,,1,behavior,342.9835886789999,349.000013245,355.000019457,,4,5,6,9,Image2,1.0,1.0,1.1819170230000964
1821,1,241_1.jpg,241_2.jpg,241_3.jpg,-0.11417510199999999,0.49160264299999995,0.126998046,0.045334969,0.075995061,0.064095252,thimble,ram,thumbtack,container,animal,Unclassified,0.030660092000000003,0.605777745,im2,im2,right,241_3.jpg,241_2.jpg,left,left,0.85,IT,f207,1,2,0.788288441999839,0.6613670449999063,Image2,1.0,1.0,1,behavior,362.0166546990001,370.0336569420001,378.05003104699995,1.0,6,7,5,9,Image2,1.0,1.0,0.788288441999839
1822,1,181_1.jpg,181_2.jpg,181_3.jpg,-0.269510845,0.829960879,-0.21319937600000002,0.102428949,0.060806828,0.059970214,muffin,bow2,quesadilla,food,animal,food,-0.041622121000000005,1.099471724,im2,im1,left,181_2.jpg,181_3.jpg,right,left,0.85,IT,f207,1,2,0.722563012999899,0.7069728110000142,Image1,0.0,1.0,1,behavior,384.06699648099993,391.0833586230001,395.100328365,0.0,5,3,3,9,Image1,0.0,1.0,0.722563012999899
1823,1,90_1.jpg,90_2.jpg,90_3.jpg,-0.39175535799999994,0.823339328,-0.305955802,0.10050337699999999,0.118317725,0.093308918,bok_choy,flamethrower,pasta,plant,weapon,Unclassified,0.017814347999999994,1.215094686,im2,im2,left,90_2.jpg,90_3.jpg,right,right,0.85,IT,f207,1,2,0.7683021780001127,1.2412507239998831,Image1,0.0,1.0,1,behavior,399.11668574300006,408.13363852399993,414.14997812499996,0.0,7,5,5,9,Image1,0.0,1.0,0.7683021780001127
1824,1,125_1.jpg,125_2.jpg,125_3.jpg,-0.037192699999999995,0.333119589,-0.180606372,0.087048267,0.189362029,0.08361865,pallet,seagull,dumpster,Unclassified,animal,container,0.102313762,0.37031228899999996,im2,im2,right,125_3.jpg,125_2.jpg,left,left,0.85,IT,f207,1,2,0.7265190489999895,0.7669938740000362,Image2,1.0,1.0,1,behavior,420.166905734,428.183381415,433.2002461950001,1.0,6,4,4,9,Image2,1.0,1.0,0.7265190489999895
1825,2,194_1.jpg,194_2.jpg,194_3.jpg,-0.301807166,0.908994163,-0.275933933,0.062045828,0.149779612,0.05618022,sailboat,leaf,sailboat,vehicle,Unclassified,vehicle,0.08773378400000001,1.210801329,im2,im2,left,194_2.jpg,194_3.jpg,right,right,0.85,IT,f207,2,2,0.5901873840000462,0.8308792120001272,Image2,1.0,0.0,1,behavior,1.016706516999875,5.033380270999942,8.050335214999905,1.0,2,2,2,17,Image2,1.0,0.0,0.5901873840000462
1826,2,43_1.jpg,43_2.jpg,43_3.jpg,-0.135991602,0.47382336399999997,-0.15953957300000002,0.097409885,0.038986865,0.06157364,sandbag,raccoon,turtleneck,container,animal,clothing,-0.05842302,0.6098149660000001,im2,im1,right,43_3.jpg,43_2.jpg,left,right,0.85,IT,f207,2,2,0.6838218469999902,0.8528613769999538,Image1,0.0,0.0,1,behavior,11.066676400000006,20.08370346599986,25.100043040999935,1.0,7,4,3,17,Image1,0.0,0.0,0.6838218469999902
1827,2,106_1.jpg,106_2.jpg,106_3.jpg,-0.159114382,-0.034097687,0.14891506699999998,0.104029815,-0.006152807,0.017595269,deer,smoothie,cage,animal,food,Unclassified,-0.110182622,0.125016695,im2,im1,left,106_2.jpg,106_3.jpg,right,left,0.85,IT,f207,1,1,0.6342155570000614,0.7629094300000361,Image1,0.0,1.0,1,behavior,29.11672564799983,33.1333981329999,40.15002067699993,0.0,2,6,6,17,Image1,0.0,1.0,0.6342155570000614
1828,2,193_1.jpg,193_2.jpg,193_3.jpg,-0.453132084,0.764324949,-0.436543096,0.022085037000000002,0.079002032,0.034802538,centrifuge,beehive,centrifuge,Unclassified,Unclassified,Unclassified,0.056916995,1.217457033,im2,im2,left,193_2.jpg,193_3.jpg,right,right,0.85,IT,f207,2,2,0.9674377060000552,0.9365472409999711,Image2,1.0,0.0,1,behavior,47.1666702519999,52.18367520499987,60.200047133,1.0,3,7,4,17,Image2,1.0,0.0,0.9674377060000552
1829,2,183_1.jpg,183_2.jpg,183_3.jpg,-0.30940212,0.77894891,-0.26740139399999996,0.121858381,0.05818509,0.11297424199999999,dumpster,sickle,coop,container,tool,Unclassified,-0.06367329099999999,1.08835103,im2,im1,right,183_3.jpg,183_2.jpg,left,right,0.85,IT,f207,1,2,0.5980818320001617,0.8141679190000559,Image2,1.0,1.0,1,behavior,65.21701142499978,72.2333857499998,80.25034256699996,1.0,5,7,4,17,Image2,1.0,1.0,0.5980818320001617
1830,2,9_1.jpg,9_2.jpg,9_3.jpg,-0.03462042,0.0916424,0.099374856,-0.022126222,0.130696044,0.03991407,bee,flamingo,crystal_ball,animal,animal,Unclassified,0.15282226599999998,0.12626282,im2,im2,left,9_2.jpg,9_3.jpg,right,right,0.85,IT,f207,2,1,0.8915781890000289,0.8684768519999579,Image2,1.0,0.0,1,behavior,85.26671508899994,91.28369026899986,95.2999690969998,1.0,4,3,6,17,Image2,1.0,0.0,0.8915781890000289
1831,2,35_1.jpg,35_2.jpg,35_3.jpg,0.113937891,0.599928271,0.200518198,0.21065784199999998,0.120218504,0.173556624,nutcracker,footprint,quill,Unclassified,Unclassified,Unclassified,-0.090439338,0.48599038,im2,im1,left,35_2.jpg,35_3.jpg,right,left,0.85,IT,f207,1,2,0.8019085109999651,0.8585697470000468,Image1,0.0,1.0,1,behavior,102.31695894599989,110.33338278799988,116.35037212499992,0.0,6,5,5,17,Image1,0.0,1.0,0.8019085109999651
1832,2,126_1.jpg,126_2.jpg,126_3.jpg,0.093007627,0.461496442,-0.006291063,0.031270572999999996,0.135036239,0.16569942599999998,quill,kayak,roller,Unclassified,vehicle,Unclassified,0.10376566599999999,0.368488815,im2,im2,right,126_3.jpg,126_2.jpg,left,left,0.85,IT,f207,1,2,0.5919802280000113,0.8646352079999815,Image2,1.0,1.0,1,behavior,122.36672452499988,130.38367046099984,134.40002913399985,1.0,6,3,5,17,Image2,1.0,1.0,0.5919802280000113
1833,2,225_1.jpg,225_2.jpg,225_3.jpg,-0.109206676,0.259552779,-0.15960286699999998,-0.02427239,0.073151085,0.024947451000000002,asparagus,icicle,coffee_table,vegetable,Unclassified,furniture,0.097423475,0.368759455,im2,im2,left,225_2.jpg,225_3.jpg,right,right,0.85,IT,f207,2,2,0.6703216170001269,0.8942978610000409,Image2,1.0,0.0,1,behavior,140.4170330789998,146.43328164699983,152.45034980499986,1.0,4,5,4,17,Image2,1.0,0.0,0.6703216170001269
1834,2,251_1.jpg,251_2.jpg,251_3.jpg,-0.149930374,0.573845807,-0.020333312,0.051120287,0.08836624400000001,0.087017579,rifle,guinea_pig,ukulele,weapon,animal,musical instrument,0.037245957,0.723776181,im2,im2,right,251_3.jpg,251_2.jpg,left,left,0.85,IT,f207,1,2,0.49182193799993,1.1648028920001252,Image2,1.0,1.0,1,behavior,157.46673497499978,163.48368478899988,169.50002352699994,1.0,4,5,5,17,Image2,1.0,1.0,0.49182193799993
1835,2,160_1.jpg,160_2.jpg,160_3.jpg,-0.278594935,0.564382481,-0.260745948,0.03088182,0.015281319,0.067377647,badge,barbed_wire,ribbon,Unclassified,Unclassified,Unclassified,-0.015600501,0.842977416,im2,im1,left,160_2.jpg,160_3.jpg,right,left,0.85,IT,f207,2,2,0.7618574509999689,0.7225597179999568,Image2,1.0,0.0,1,behavior,175.51701450399992,181.53338509899982,187.5503519729998,1.0,4,5,6,17,Image2,1.0,0.0,0.7618574509999689
1836,2,242_1.jpg,242_2.jpg,242_3.jpg,-0.10657985,0.506252418,0.142153213,0.00910055,0.056145227,0.052821095,eggbeater,clover,oil,Unclassified,plant,Unclassified,0.047044677,0.612832268,im2,im2,left,242_2.jpg,242_3.jpg,right,right,0.85,IT,f207,2,2,0.7918139420000898,0.8005710219999855,Image2,1.0,0.0,1,behavior,194.5667177539999,199.58367231199986,206.60000518499987,1.0,3,6,9,17,Image2,1.0,0.0,0.7918139420000898
1837,2,189_1.jpg,189_2.jpg,189_3.jpg,-0.395613115,0.7040746859999999,-0.313904518,-0.002559781,0.153842266,0.054790685,prism,moose,scooter,Unclassified,animal,container,0.15640204700000002,1.099687801,im2,im2,right,189_3.jpg,189_2.jpg,left,left,0.85,IT,f207,2,2,0.6381888149999213,1.2382878820001224,Image1,0.0,0.0,1,behavior,216.61694815499982,221.63333797699988,225.64996568699985,0.0,3,3,3,17,Image1,0.0,0.0,0.6381888149999213
1838,2,112_1.jpg,112_2.jpg,112_3.jpg,0.151071285,0.403651218,0.402123005,0.073651551,0.02865921,0.013972248999999999,cornbread,cummerbund,dishwashing_liquid,food,Unclassified,Unclassified,-0.044992340999999984,0.25257993300000003,im2,im1,right,112_3.jpg,112_2.jpg,left,right,0.85,IT,f207,1,2,0.5958633879999979,0.7009545670000534,Image2,1.0,1.0,1,behavior,229.66663690099995,236.6836784159998,242.69996571699994,1.0,5,5,6,17,Image2,1.0,1.0,0.5958633879999979
1839,2,55_1.jpg,55_2.jpg,55_3.jpg,0.162845676,0.885547593,0.123152482,0.165830569,0.07907706,0.141720904,badger,ivy,badger,animal,plant,animal,-0.086753509,0.7227019170000001,im2,im1,left,55_2.jpg,55_3.jpg,right,left,0.85,IT,f207,2,1,0.7540404110000054,0.8105751220000457,Image2,1.0,0.0,1,behavior,249.7169605239999,255.7333807739999,260.75024049599983,1.0,4,4,3,17,Image2,1.0,0.0,0.7540404110000054
1840,2,248_1.jpg,248_2.jpg,248_3.jpg,-0.096250319,0.506948895,-0.034264786,0.123096145,-0.011979891000000001,0.032814872,drawer,earwig,popsicle,container,animal,dessert,-0.13507603599999998,0.603199214,im2,im1,right,248_3.jpg,248_2.jpg,left,right,0.85,IT,f207,2,2,0.7276513720000821,0.7527941839998675,Image1,0.0,0.0,1,behavior,264.76674712,271.7836302889998,275.8000676529998,0.0,5,3,5,17,Image1,0.0,0.0,0.7276513720000821
1841,2,158_1.jpg,158_2.jpg,158_3.jpg,-0.16205927,0.56964682,-0.24510030800000002,0.030892494,0.17134013899999997,0.027155737000000003,scoop,hammock,icepick,container,furniture,tool,0.140447645,0.73170609,im2,im2,left,158_2.jpg,158_3.jpg,right,right,0.85,IT,f207,2,2,0.6942453999999998,0.6943411360000482,Image2,1.0,0.0,1,behavior,281.8169499029998,287.8333411719998,293.85033821799993,1.0,4,5,2,17,Image2,1.0,0.0,0.6942453999999998
1842,2,269_1.jpg,269_2.jpg,269_3.jpg,-0.20058381600000003,0.661217463,-0.331665074,0.06590503,0.21986792100000002,0.050376425999999995,cookie_sheet,palm_tree,soy_sauce,Unclassified,plant,food,0.153962891,0.8618012789999999,im2,im2,left,269_2.jpg,269_3.jpg,right,right,0.85,IT,f207,2,2,0.5474935439999626,0.8365245790000699,Image2,1.0,0.0,1,behavior,296.8667047219999,304.88368207099984,310.9000492949999,1.0,6,5,3,17,Image2,1.0,0.0,0.5474935439999626
1843,2,124_1.jpg,124_2.jpg,124_3.jpg,-0.141222826,0.232775626,0.279659528,0.018176595,0.102867529,0.072554547,gate,cantaloupe,corkboard,Unclassified,fruit,Unclassified,0.08469093400000001,0.373998452,im2,im2,left,124_2.jpg,124_3.jpg,right,right,0.85,IT,f207,2,2,0.7461506859999645,0.7222943920000944,Image2,1.0,0.0,1,behavior,314.91701948499986,320.9333777969998,324.95030741899996,0.0,4,3,5,17,Image2,1.0,0.0,0.7461506859999645
1844,2,152_1.jpg,152_2.jpg,152_3.jpg,-0.066594628,0.669948381,-0.123473594,0.060367767999999995,0.011014963999999999,0.048846136,cigarette,birdhouse,ladybug,Unclassified,Unclassified,animal,-0.04935280400000001,0.736543009,im2,im1,right,152_3.jpg,152_2.jpg,left,right,0.85,IT,f207,1,2,0.6874418669999613,1.0497021430001041,Image2,1.0,1.0,1,behavior,330.96669050499986,339.98369711199985,347.0000464169998,0.0,7,6,5,17,Image2,1.0,1.0,0.6874418669999613
1845,2,277_1.jpg,277_2.jpg,277_3.jpg,-0.36089235299999994,0.61066685,-0.223627832,0.058567422,0.181244509,0.079772527,beachball,toad,diving_board,toy,Unclassified,Unclassified,0.122677087,0.971559203,im2,im2,right,277_3.jpg,277_2.jpg,left,left,0.85,IT,f207,2,2,0.8139193500001056,0.8862617660001888,Image1,0.0,0.0,1,behavior,353.0170174609998,359.0333396909998,365.05041792199995,0.0,4,5,4,17,Image1,0.0,0.0,0.8139193500001056
1846,2,80_1.jpg,80_2.jpg,80_3.jpg,-0.272378344,0.815306512,-0.24488291,0.035922878,0.02982437,0.090215956,eyedropper,deer,test_tube,Unclassified,animal,Unclassified,-0.006098507999999999,1.0876848559999999,im2,im1,right,80_3.jpg,80_2.jpg,left,right,0.85,IT,f207,1,2,0.6037215740000192,0.7246508319999521,Image2,1.0,1.0,1,behavior,370.066643226,375.0836889949999,380.10005145599985,1.0,3,4,5,17,Image2,1.0,1.0,0.6037215740000192
1847,2,59_1.jpg,59_2.jpg,59_3.jpg,0.045446297999999996,0.77337428,0.135363009,-0.005552248,0.15353634300000002,0.079627264,crayfish,rattle,snail,animal,toy,animal,0.159088591,0.7279279820000001,im2,im2,right,59_3.jpg,59_2.jpg,left,left,0.85,IT,f207,1,1,0.7461555960001078,0.9461780710000767,Image2,1.0,1.0,1,behavior,386.11700968399987,394.13339811799983,398.15028573199993,1.0,6,3,2,17,Image2,1.0,1.0,0.7461555960001078
1848,2,166_1.jpg,166_2.jpg,166_3.jpg,-0.289683915,0.563384776,-0.058515229,0.137306428,0.029681752000000002,0.085656831,shark,plant,seagull,animal,Unclassified,animal,-0.107624676,0.8530686909999999,im2,im1,right,166_3.jpg,166_2.jpg,left,right,0.85,IT,f207,1,1,0.871543696000117,0.8086687620000248,Image2,1.0,1.0,1,behavior,401.1666802179998,409.1836754249998,413.2000463699999,1.0,6,3,5,17,Image2,1.0,1.0,0.871543696000117
1849,2,234_1.jpg,234_2.jpg,234_3.jpg,0.013917156000000002,0.504681728,0.187812493,0.026041381000000002,0.10746364900000001,0.019547835,sandal,oar,suit,Unclassified,Unclassified,clothing,0.08142226799999999,0.490764572,im2,im2,right,234_3.jpg,234_2.jpg,left,left,0.85,IT,f207,2,2,0.9017802640000809,0.9021400750000339,Image1,0.0,0.0,1,behavior,419.2170067999998,427.2333839669998,434.25034724499983,0.0,6,6,3,17,Image1,0.0,0.0,0.9017802640000809
1850,3,49_1.jpg,49_2.jpg,49_3.jpg,0.013583912,0.613039742,0.035843333,0.031369912,0.183666045,0.030800279,mulberry,parking_meter,patty,fruit,Unclassified,food,0.152296133,0.59945583,im2,im2,left,49_2.jpg,49_3.jpg,right,right,0.85,IT,f207,2,2,0.813682763000088,1.4302199050000581,Image2,1.0,0.0,1,behavior,1.016671372000019,5.033252614000048,8.049943614000085,0.0,2,2,2,19,Image2,1.0,0.0,0.813682763000088
1851,3,66_1.jpg,66_2.jpg,66_3.jpg,-0.192795145,0.6622133889999999,-0.201952978,0.099169915,-0.009270101,-0.001795677,pomegranate,gondola,okra,fruit,vehicle,fruit,-0.108440016,0.8550085340000001,im2,im1,right,66_3.jpg,66_2.jpg,left,right,0.85,IT,f207,1,1,0.6193381150001187,0.8762456539998311,Image2,1.0,1.0,1,behavior,11.066649535000124,17.083316925999952,23.100217181000062,1.0,4,5,5,19,Image2,1.0,1.0,0.6193381150001187
1852,3,257_1.jpg,257_2.jpg,257_3.jpg,-0.143944226,0.593502809,-0.10584185800000001,0.136778305,0.013900988999999999,0.025683502999999996,bassinet,ferry,skeleton,furniture,vehicle,body part,-0.122877316,0.737447035,im2,im1,right,257_3.jpg,257_2.jpg,left,right,0.85,IT,f207,1,2,,1.3623100369999293,missed,,,1,behavior,29.116647951000004,37.133564233000016,44.13357147099987,,6,6,4,19,Image2,1.0,1.0,1.209483263000152
1853,3,232_1.jpg,232_2.jpg,232_3.jpg,-0.020274958,0.47216247100000003,-0.05036633099999999,0.069254151,0.021897015,0.072595018,candlestick,cougar,chalk,Unclassified,animal,Unclassified,-0.047357135999999994,0.492437429,im2,im1,right,232_3.jpg,232_2.jpg,left,right,0.85,IT,f207,1,2,0.7687330750001138,0.7847369639999897,Image2,1.0,1.0,1,behavior,49.15029206100007,54.166681727000196,58.18333509200011,1.0,3,3,5,19,Image2,1.0,1.0,0.7687330750001138
1854,3,57_1.jpg,57_2.jpg,57_3.jpg,-0.146407905,0.578098875,-0.10656716599999999,0.124766229,0.0035804490000000003,0.020216196999999998,ink,ramp,piggy_bank,Unclassified,Unclassified,container,-0.12118578,0.72450678,im2,im1,right,57_3.jpg,57_2.jpg,left,right,0.85,IT,f207,1,2,0.6295799040000247,0.9184299050003801,Image2,1.0,1.0,1,behavior,64.2000030449999,70.216886746,75.23326726799996,0.0,4,4,5,19,Image2,1.0,1.0,0.6295799040000247
